2.858e-08,0.004273,13123,92329,10812,84.766,1.5817e+05,4605.2,13268,1.4951e+05,0.064349,-0.077502,-0.19323,-0.074929,-0.074956,0,-2.0843e-07,0,0.00064323,-0.0018968,0.0010553,1.4386e-09,-0.077017,5.5728e-05,15.531,0.019913,0.095307,0.32188,0.030695,-0.16555,0.77529,0.0053694,-5.1537e-134,-0.0039423,0.0013983,0.013171,2000.5,0.14327,0.00044989,10003,0.991,0,-0.39966,2.6964e-05,-14.763,0.015964,0.045,1,0.038732,0.13351,0.10445,0.08005,0.029021,-0.033972,-0.0067278,0.0432,-0.014922,0.052207,0.20229,0.045,-0.020514,-90.884,0.00035087,0.0073132,0.31031,2.6964e-06,-79.079,0.31879,0.31879,0.22955,-9.1195e-05,14.763,-0.015964,-0.045,1,0.029,0.14851,0.12747,0.10717,0.14039,0.020302,0.032751,0,0.33617,33388,-33007,0.135,-0.053911,5.932e-08,0.00077844,0.0054769,0.00064139,5.0283e-06,0.0045206,0.00013162,0.0003792,4692.5,5.7966e-05,0.26567,1.1608,-36.136,0.2023,0.45,99995,0.58496,0.81209,-65.662,1.35,0.13792,0.25155,0.30022,1.8288e-05,0.030695,-0.16555,0.77529,0.0053694,-5.1537e-134,2000.5,0.71968,-3.8723e-10,-3.3057e-05,0.00023113,-4.1686e-07,0.00019849,3.3057e-05,-0.00023113,4.1686e-07,31.565,-3.4751e-05,-0.00011003,4.0329e-05,-0.028894,-0.000503,2.2498e-10,-0.016321,-3.6679e-06,6.1943e-07,-4.3932e-05,2.2498e-10,-4.5723e-05,-5.7191e-05,4.6376e-05,-5.7767e-07,0.002542,-0.013741,-0.0026528,0,3.7107e-133,0.16368,0.30154,199.89,0,0,0.27856
2.8566e-08,0.0042707,13108,92357,10809,122.95,1.5827e+05,4504.9,13276,1.495e+05,0.064394,-0.078079,-0.18362,-0.075021,-0.07526,0,-1.874e-06,0,0.0006393,-0.0019016,0.0011687,1.2004e-09,-0.077019,5.344e-05,15.693,0.020042,0.095307,0.32359,0.030777,-0.16599,0.7752,0.0053694,-4.1368e-134,-0.0039422,0.0013983,0.013175,2000.5,0.14323,0.00044989,10003,0.99259,0,-0.40638,2.7121e-05,-14.763,0.015965,0.045,1,0.038732,0.1335,0.10444,0.080049,0.029021,-0.03397,-0.0067287,0.0432,-0.014923,0.052202,0.20227,0.045,-0.020515,-90.88,0.00035103,0.0073158,0.31031,2.7121e-06,-79.074,0.31877,0.31877,0.22953,-9.1192e-05,14.763,-0.015965,-0.045,1,0.029,0.14851,0.12747,0.10717,0.14039,0.020302,0.032751,0,0.33617,33388,-33007,0.135,-0.053911,5.9334e-08,0.00077774,0.0054799,0.00064135,7.295e-06,0.0045213,0.00012869,0.00037924,4693.4,5.6642e-05,0.26567,1.1608,-36.137,0.20228,0.45,99995,0.58496,0.81209,-65.662,1.35,0.13791,0.25155,0.30022,1.827e-05,0.030777,-0.16599,0.7752,0.0053694,-4.1368e-134,2000.5,0.72904,5.7624e-10,-1.815e-05,0.00010994,-3.748e-06,9.5534e-05,1.815e-05,-0.00010993,3.748e-06,27.547,-5.0251e-05,-0.00011424,4.2351e-05,-0.028066,-0.00051051,2.2427e-10,-0.016318,-3.8535e-06,6.5019e-07,-4.41e-05,2.2427e-10,-4.7975e-05,-6.0057e-05,4.8676e-05,-5.7551e-07,0.0026105,-0.014111,-0.0027578,0,2.9785e-133,0.16775,0.2929,199.92,0,0,0.28486
2.8557e-08,0.0042691,13100,92373,10805,150.38,1.5833e+05,4443.6,13286,1.4949e+05,0.064419,-0.078438,-0.17841,-0.075107,-0.075456,0,-2.7403e-06,0,0.00063688,-0.0019046,0.001236,1.0367e-09,-0.07702,5.2012e-05,15.798,0.020175,0.095307,0.32533,0.030862,-0.16645,0.77511,0.0053694,-3.3351e-134,-0.0039421,0.0013983,0.013178,2000.5,0.1432,0.00044989,10003,0.9939,0,-0.41243,2.7279e-05,-14.762,0.015965,0.045,1,0.038732,0.1335,0.10444,0.080048,0.029021,-0.033967,-0.0067296,0.0432,-0.014925,0.052197,0.20225,0.045,-0.020516,-90.876,0.00035116,0.0073181,0.31032,2.7279e-06,-79.069,0.31876,0.31876,0.22952,-9.119e-05,14.762,-0.015965,-0.045,1,0.029,0.14851,0.12747,0.10717,0.14039,0.020302,0.032751,0,0.33617,33388,-33007,0.135,-0.053911,5.9343e-08,0.00077741,0.0054816,0.00064118,8.9236e-06,0.0045216,0.0001269,0.00037941,4694.2,5.5051e-05,0.26567,1.1608,-36.138,0.20226,0.45,99995,0.58496,0.81209,-65.662,1.35,0.13791,0.25155,0.30022,1.8252e-05,0.030862,-0.16645,0.77511,0.0053694,-3.3351e-134,2000.5,0.73812,2.5533e-10,-8.7552e-06,3.7784e-05,-5.4806e-06,3.4509e-05,8.7552e-06,-3.7783e-05,5.4806e-06,24.787,-4.801e-05,-0.00011832,4.4446e-05,-0.026627,-0.00050625,2.2356e-10,-0.016316,-4.046e-06,6.8259e-07,-3.7386e-05,2.2356e-10,-5.0291e-05,-6.3019e-05,5.1043e-05,-5.7218e-07,0.0026697,-0.014431,-0.0028651,0,2.4013e-133,0.17109,0.28428,199.96,0,0,0.29118
2.8554e-08,0.0042683,13097,92380,10801,164.08,1.5836e+05,4417.1,13295,1.4948e+05,0.06443,-0.078594,-0.17616,-0.075171,-0.075529,0,-2.8098e-06,0,0.00063582,-0.0019058,0.0012704,9.6287e-10,-0.077018,5.1489e-05,15.837,0.020311,0.095307,0.32712,0.030948,-0.16692,0.77502,0.0053694,-2.6912e-134,-0.0039421,0.0013983,0.013182,2000.5,0.14316,0.00044989,10003,0.99499,0,-0.41772,2.7438e-05,-14.762,0.015965,0.045,1,0.038732,0.1335,0.10443,0.080046,0.029021,-0.033965,-0.0067304,0.0432,-0.014926,0.052193,0.20224,0.045,-0.020517,-90.873,0.00035129,0.0073203,0.31032,2.7438e-06,-79.065,0.31875,0.31875,0.22951,-9.1187e-05,14.762,-0.015965,-0.045,1,0.029,0.14851,0.12747,0.10717,0.14039,0.020302,0.032751,0,0.33617,33388,-33007,0.135,-0.053911,5.9346e-08,0.00077725,0.0054824,0.00064098,9.7374e-06,0.0045218,0.00012613,0.00037961,4694.9,5.3722e-05,0.26566,1.1608,-36.138,0.20225,0.45,99995,0.58496,0.81209,-65.662,1.35,0.13791,0.25154,0.30023,1.8234e-05,0.030948,-0.16692,0.77502,0.0053694,-2.6912e-134,2000.5,0.74692,8.955e-11,-4.4859e-06,1.2113e-06,-5.6197e-06,2.3451e-06,4.4859e-06,-1.2104e-06,5.6197e-06,23.545,-3.5364e-05,-0.00012222,4.6609e-05,-0.024952,-0.00049376,2.2285e-10,-0.016313,-4.2448e-06,7.1659e-07,-2.7939e-05,2.2285e-10,-5.2659e-05,-6.6064e-05,5.3465e-05,-5.678e-07,0.0027184,-0.014694,-0.0029739,0,1.9376e-133,0.17363,0.27571,199.99,0,0,0.29752
2.851e-08,0.0042609,13176,92342,10788,287.68,1.5841e+05,4361.7,13325,1.4945e+05,0.064283,-0.07891,-0.16164,-0.0752,-0.075494,8.5726e-06,-2.3016e-06,0.00017719,0.00063608,-0.0019033,0.0014161,9.5231e-10,-0.077,5.1742e-05,15.818,0.020541,0.095307,0.33016,0.031094,-0.1677,0.77485,0.0053694,-1.8487e-134,-0.003942,0.0013983,0.013188,2000.5,0.1431,0.00044989,10003,0.99638,0,-0.42544,2.7702e-05,-14.761,0.015965,0.045,1,0.038732,0.13349,0.10442,0.080044,0.029021,-0.033961,-0.0067317,0.0432,-0.014927,0.052185,0.20221,0.045,-0.020518,-90.867,0.00035151,0.0073238,0.31032,2.7702e-06,-79.058,0.31872,0.31872,0.22949,-9.1183e-05,14.761,-0.015965,-0.045,1,0.029,0.14851,0.12747,0.10717,0.14039,0.020302,0.032751,0,0.33617,33388,-33007,0.135,-0.053911,5.939e-08,0.00078255,0.0054842,0.0006407,1.7085e-05,0.0045165,0.00012435,0.00037989,4696.2,5.2487e-05,0.26566,1.1608,-36.14,0.20222,0.45,99995,0.58496,0.81209,-65.662,1.35,0.13791,0.25154,0.30023,1.8204e-05,0.031094,-0.1677,0.77485,0.0053694,-1.8487e-134,2000.5,0.76106,1.298e-09,0.00016993,4.1814e-05,-4.6033e-06,0.00021635,-0.00016993,-4.1813e-05,4.6033e-06,23.359,-1.1783e-05,-0.00012838,5.033e-05,-0.022305,-0.00046781,2.2167e-10,-0.016309,-4.5873e-06,7.7636e-07,-1.1716e-05,2.2167e-10,-5.6684e-05,-7.1278e-05,5.7586e-05,-5.5766e-07,0.0027844,-0.015051,-0.0031571,0,1.3311e-133,0.17672,0.26154,200.04,0.29848,1,0.30809
2.8462e-08,0.0042528,13287,92279,10775,424.56,1.5843e+05,4345.5,13357,1.4942e+05,0.064069,-0.078988,-0.15157,-0.075176,-0.075337,7.5213e-06,-1.267e-06,0.00016546,0.00063864,-0.0018982,0.0015133,1.0251e-09,-0.076976,5.2869e-05,15.734,0.020778,0.095307,0.33328,0.031243,-0.16851,0.77468,0.0053694,-1.2566e-134,-0.0039418,0.0013983,0.013194,2000.5,0.14304,0.00044989,10003,0.99739,0,-0.43213,2.7965e-05,-14.761,0.015966,0.045,1,0.038732,0.13348,0.10441,0.080042,0.029021,-0.033958,-0.0067328,0.0432,-0.014929,0.052178,0.20219,0.045,-0.020519,-90.862,0.00035172,0.0073273,0.31033,2.7965e-06,-79.052,0.3187,0.3187,0.22948,-9.118e-05,14.761,-0.015966,-0.045,1,0.029,0.14851,0.12747,0.10717,0.14039,0.020302,0.032751,0,0.33617,33388,-33007,0.135,-0.053911,5.9438e-08,0.00078975,0.0054849,0.00064043,2.5235e-05,0.0045092,0.00012368,0.00038016,4697.4,5.1952e-05,0.26565,1.1608,-36.141,0.2022,0.45,99995,0.58496,0.81209,-65.662,1.35,0.13791,0.25154,0.30023,1.8175e-05,0.031243,-0.16851,0.77468,0.0053694,-1.2566e-134,2000.5,0.7745,8.6112e-10,0.00014653,-6.3075e-05,-2.5341e-06,8.5986e-05,-0.00014653,6.3076e-05,2.5341e-06,24.574,1.4421e-05,-0.00013408,5.4203e-05,-0.019829,-0.00044054,2.2051e-10,-0.016305,-4.9444e-06,8.4056e-07,4.1855e-06,2.2051e-10,-6.0797e-05,-7.6664e-05,6.1805e-05,-5.4455e-07,0.0028359,-0.015329,-0.0033428,0,9.0478e-134,0.17869,0.24771,200.09,0.674,1,0.31861
2.8429e-08,0.0042473,13394,92204,10767,516.75,1.5838e+05,4399.2,13376,1.494e+05,0.063854,-0.07865,-0.14649,-0.075069,-0.074904,7.0296e-06,1.294e-06,0.0001597,0.00064368,-0.0018894,0.0015527,1.3015e-09,-0.076947,5.6123e-05,15.504,0.021018,0.095307,0.33645,0.031394,-0.16932,0.7745,0.0053694,-8.5061e-135,-0.0039417,0.0013983,0.013201,2000.5,0.14298,0.00044988,10003,0.9981,0,-0.4369,2.8226e-05,-14.76,0.015966,0.045,1,0.038732,0.13348,0.1044,0.080039,0.029021,-0.033955,-0.0067338,0.0432,-0.01493,0.052171,0.20217,0.045,-0.02052,-90.856,0.00035194,0.0073311,0.31033,2.8226e-06,-79.044,0.31867,0.31867,0.22946,-9.1177e-05,14.76,-0.015966,-0.045,1,0.029,0.14851,0.12747,0.10717,0.14039,0.020302,0.032751,0,0.33617,33388,-33007,0.135,-0.053911,5.9471e-08,0.00079654,0.0054835,0.00064034,3.0732e-05,0.0045025,0.00012506,0.00038025,4698.7,5.2897e-05,0.26564,1.1608,-36.142,0.20218,0.45,99995,0.58496,0.81209,-65.662,1.35,0.1379,0.25153,0.30024,1.8146e-05,0.031394,-0.16932,0.7745,0.0053694,-8.5061e-135,2000.5,0.78724,4.2359e-10,0.00011938,-9.8616e-05,2.588e-06,1.8174e-05,-0.00011938,9.8617e-05,-2.588e-06,29.216,5.0007e-05,-0.00013944,5.822e-05,-0.018366,-0.00042166,2.1934e-10,-0.016302,-5.316e-06,9.0951e-07,1.6924e-05,2.1934e-10,-6.4976e-05,-8.2206e-05,6.6099e-05,-5.2901e-07,0.0028615,-0.015468,-0.0035289,0,6.1244e-134,0.17873,0.23435,200.15,1.0335,1,0.32902
2.8414e-08,0.0042452,13483,92129,10769,551.82,1.5827e+05,4511.7,13373,1.494e+05,0.063664,-0.077976,-0.14479,-0.074858,-0.074233,6.9236e-06,4.9004e-06,0.00015803,0.00065031,-0.0018777,0.0015515,1.8097e-09,-0.076916,6.1563e-05,15.155,0.02126,0.095306,0.33965,0.031545,-0.17014,0.77431,0.0053694,-5.7542e-135,-0.0039416,0.0013983,0.013207,2000.5,0.14292,0.00044988,10003,0.99861,0,-0.43991,2.8482e-05,-14.76,0.015966,0.045,1,0.038732,0.13347,0.10439,0.080037,0.029021,-0.033952,-0.0067347,0.0432,-0.014931,0.052164,0.20214,0.045,-0.020522,-90.848,0.00035223,0.0073358,0.31033,2.8482e-06,-79.035,0.31864,0.31864,0.22945,-9.1173e-05,14.76,-0.015966,-0.045,1,0.029,0.14851,0.12747,0.10717,0.14039,0.020302,0.032751,0,0.33617,33388,-33007,0.135,-0.053911,5.9486e-08,0.00080204,0.0054804,0.00064062,3.2826e-05,0.004497,0.00012819,0.00037997,4700.5,5.6002e-05,0.26564,1.1608,-36.143,0.20215,0.45,99995,0.58496,0.81209,-65.662,1.35,0.1379,0.25153,0.30024,1.8119e-05,0.031545,-0.17014,0.77431,0.0053694,-5.7542e-135,2000.5,0.79929,8.8582e-11,8.9686e-05,-8.5937e-05,9.8009e-06,-6.0521e-06,-8.9686e-05,8.5939e-05,-9.8009e-06,37.758,8.4281e-05,-0.00014476,6.2379e-05,-0.018902,-0.00042368,2.1819e-10,-0.0163,-5.702e-06,9.8345e-07,2.272e-05,2.1819e-10,-6.9209e-05,-8.7892e-05,7.0455e-05,-5.1139e-07,0.0028636,-0.015479,-0.0037131,0,4.143e-134,0.17703,0.22153,200.2,1.3772,1,0.33928
2.8394e-08,0.0042449,13687,91944,10816,556.96,1.5794e+05,4835.1,13277,1.495e+05,0.063223,-0.076135,-0.14457,-0.073821,-0.07245,7.0914e-06,1.0757e-05,0.00015858,0.00066714,-0.0018474,0.0015275,3.7967e-09,-0.076798,7.8727e-05,14.266,0.022269,0.095306,0.35307,0.032173,-0.17354,0.77342,0.0053694,-2.2507e-137,-0.0039411,0.0013983,0.013233,2000.6,0.14266,0.00044987,10003,0.99958,0,-0.4535,2.9475e-05,-14.756,0.015968,0.045,1,0.038732,0.13344,0.10433,0.080024,0.029022,-0.033933,-0.0067413,0.0432,-0.01494,0.052126,0.20201,0.045,-0.020529,-90.793,0.00035421,0.0073688,0.31036,2.9475e-06,-78.967,0.31852,0.31852,0.22936,-9.1153e-05,14.756,-0.015968,-0.045,1,0.029,0.14851,0.12747,0.10717,0.14039,0.020302,0.032751,0,0.33617,33388,-33007,0.135,-0.053911,5.9506e-08,0.00081445,0.0054713,0.00064362,3.3142e-05,0.0044846,0.00013729,0.00037697,4712.7,7.2506e-05,0.2656,1.1609,-36.149,0.20203,0.45,99995,0.58496,0.81209,-65.662,1.35,0.13788,0.25151,0.30026,1.8017e-05,0.032173,-0.17354,0.77342,0.0053694,-2.2507e-137,2000.6,0.84271,-1.5373e-10,1.5322e-05,-2.7561e-05,2.1514e-05,-3.3753e-05,-1.5322e-05,2.7565e-05,-2.1514e-05,71.173,8.8745e-05,-0.00017697,8.184e-05,-0.037104,-0.00067012,2.1347e-10,-0.016295,-7.5269e-06,1.3502e-06,-1.4291e-05,2.1347e-10,-8.8449e-05,-0.00011414,9.0246e-05,-4.2682e-07,0.0028848,-0.015593,-0.0044503,0,1.6205e-136,0.17156,0.17434,200.42,2.641,1,0.37899
2.8399e-08,0.0042495,13726,91899,10879,479.27,1.5783e+05,4947,13144,1.4963e+05,0.06313,-0.075531,-0.14847,-0.072906,-0.071881,7.5587e-06,8.0434e-06,0.00016336,0.00067184,-0.0018384,0.0015129,4.8457e-09,-0.07669,8.5144e-05,13.994,0.023297,0.095305,0.36689,0.032808,-0.17697,0.77237,0.0053694,4.4016e-136,-0.0039406,0.0013983,0.013259,2000.6,0.14241,0.00044986,10003,0.99983,0,-0.46848,3.0312e-05,-14.751,0.01597,0.045,1,0.038732,0.1334,0.10427,0.080008,0.029022,-0.0339,-0.0067526,0.0432,-0.014955,0.052067,0.20181,0.045,-0.020541,-90.715,0.00035709,0.0074167,0.31038,3.0312e-06,-78.872,0.31836,0.31836,0.2292,-9.1119e-05,14.751,-0.01597,-0.045,1,0.029,0.14851,0.12747,0.10717,0.14039,0.020302,0.032751,0,0.33617,33387,-33007,0.135,-0.053911,5.9501e-08,0.00081673,0.0054681,0.00064732,2.8517e-05,0.0044823,0.00014049,0.00037327,4730.1,8.3671e-05,0.26556,1.1609,-36.16,0.20184,0.45,99995,0.58496,0.81209,-65.662,1.35,0.13786,0.25148,0.30028,1.7935e-05,0.032808,-0.17697,0.77237,0.0053694,4.4016e-136,2000.6,0.87692,1.6913e-11,-5.7456e-06,1.7174e-06,1.6087e-05,-2.0115e-05,5.7456e-06,-1.7125e-06,-1.6087e-05,88.856,2.0609e-05,-0.00022797,0.00010627,-0.061524,-0.0010608,2.0885e-10,-0.016283,-9.8381e-06,1.8294e-06,-7.1833e-05,2.0885e-10,-0.00011237,-0.00014685,0.00011475,-3.2691e-07,0.0029196,-0.015782,-0.0051538,0,-3.1691e-135,0.16796,0.13661,200.64,3.6687,1,0.41248
2.8409e-08,0.0042537,13715,91902,10926,407.76,1.5781e+05,4971.3,13044,1.4973e+05,0.063148,-0.075404,-0.15267,-0.072307,-0.071771,8.0064e-06,4.2081e-06,0.00016825,0.00067229,-0.0018371,0.0015061,5.0516e-09,-0.076583,8.644e-05,13.942,0.024339,0.095305,0.38104,0.033447,-0.18043,0.77117,0.0053694,5.0559e-137,-0.0039401,0.0013983,0.013286,2000.6,0.14216,0.00044986,10003,0.99991,0,-0.48211,3.0968e-05,-14.744,0.015973,0.045,1,0.038732,0.13334,0.10418,0.079987,0.029023,-0.033856,-0.0067677,0.0432,-0.014975,0.051986,0.20155,0.045,-0.020558,-90.626,0.00036045,0.0074722,0.31042,3.0968e-06,-78.765,0.31815,0.31815,0.22899,-9.1074e-05,14.744,-0.015973,-0.045,1,0.029,0.14851,0.12747,0.10716,0.14039,0.020302,0.032751,0,0.33616,33387,-33007,0.135,-0.053911,5.9491e-08,0.00081591,0.0054673,0.00065002,2.4258e-05,0.0044831,0.00014123,0.00037057,4749.7,8.7165e-05,0.2655,1.1609,-36.175,0.20158,0.45,99995,0.58495,0.8121,-65.662,1.35,0.13783,0.25144,0.30031,1.7873e-05,0.033447,-0.18043,0.77117,0.0053694,5.0559e-137,2000.6,0.9037,-3.5089e-11,-7.265e-06,1.4713e-05,8.4161e-06,-9.68e-07,7.265e-06,-1.4708e-05,-8.4161e-06,92.386,-1.0107e-05,-0.00029613,0.00013773,-0.075566,-0.0013518,2.0433e-10,-0.016258,-1.282e-05,2.4511e-06,-7.8786e-05,2.0433e-10,-0.00014352,-0.00018906,0.00014652,-2.3545e-07,0.0029323,-0.01585,-0.0058209,0,-3.6402e-136,0.16349,0.10693,200.85,4.4849,1,0.43873
2.8413e-08,0.0042558,13699,91914,10951,372.84,1.5782e+05,4958.5,12993,1.4978e+05,0.06318,-0.075475,-0.15499,-0.07202,-0.071822,8.2399e-06,1.559e-06,0.0001709,0.00067143,-0.0018383,0.0015141,4.8567e-09,-0.076479,8.583e-05,13.967,0.025385,0.095304,0.39543,0.034085,-0.18387,0.76983,0.0053694,-9.7968e-137,-0.0039396,0.0013983,0.013312,2000.7,0.14192,0.00044985,10004,0.99994,0,-0.49361,3.1454e-05,-14.736,0.015976,0.045,1,0.038732,0.13327,0.10407,0.079961,0.029024,-0.033809,-0.0067841,0.0432,-0.014996,0.051894,0.20124,0.045,-0.020576,-90.537,0.00036389,0.007529,0.31047,3.1454e-06,-78.657,0.31789,0.31789,0.22877,-9.1024e-05,14.736,-0.015976,-0.045,1,0.029,0.14851,0.12747,0.10716,0.14039,0.020302,0.03275,0,0.33616,33387,-33007,0.135,-0.053911,5.9487e-08,0.00081489,0.0054677,0.00065143,2.2179e-05,0.0044841,0.00014089,0.00036917,4769.5,8.6589e-05,0.26542,1.1609,-36.191,0.20127,0.45,99995,0.58495,0.8121,-65.662,1.35,0.13779,0.25139,0.30034,1.7829e-05,0.034085,-0.18387,0.76983,0.0053694,-9.7968e-137,2000.7,0.92465,7.477e-13,-3.5562e-06,7.8447e-06,3.1181e-06,1.1705e-06,3.5562e-06,-7.8399e-06,-3.1181e-06,89.172,-1.0599e-05,-0.00037226,0.00017753,-0.074903,-0.0014539,1.9991e-10,-0.016223,-1.6594e-05,3.2535e-06,-1.4503e-05,1.9991e-10,-0.00018283,-0.00024233,0.00018654,-1.6349e-07,0.0029135,-0.015749,-0.0064456,0,7.0537e-136,0.15748,0.083676,201.07,5.1122,1,0.45816
2.8414e-08,0.0042564,13675,91937,10959,363.02,1.5787e+05,4910.8,12975,1.498e+05,0.063234,-0.075731,-0.15568,-0.071963,-0.071998,8.2851e-06,-2.7074e-07,0.00017158,0.00066923,-0.0018414,0.0015476,4.2978e-09,-0.076299,8.3761e-05,14.051,0.02728,0.095303,0.42208,0.035239,-0.19011,0.76703,0.0053694,-1.5904e-136,-0.0039387,0.0013983,0.013359,2000.7,0.14149,0.00044984,10004,0.99995,0,-0.5092,3.2004e-05,-14.722,0.015985,0.045,1,0.038732,0.13311,0.10381,0.079901,0.029026,-0.033731,-0.00681,0.0432,-0.015031,0.051724,0.20068,0.045,-0.020606,-90.381,0.00036994,0.0076284,0.31059,3.2004e-06,-78.471,0.31726,0.31726,0.2284,-9.0942e-05,14.722,-0.015985,-0.045,1,0.029,0.14851,0.12747,0.10716,0.14039,0.020302,0.03275,0,0.33616,33387,-33007,0.135,-0.053911,5.9486e-08,0.00081345,0.005469,0.00065192,2.1595e-05,0.0044856,0.00013953,0.00036867,4804.1,8.297e-05,0.26525,1.161,-36.217,0.20071,0.45,99995,0.58494,0.8121,-65.662,1.35,0.1377,0.25127,0.30044,1.7781e-05,0.035239,-0.19011,0.76703,0.0053694,-1.5904e-136,2000.7,0.95171,1.4086e-11,4.9991e-06,-2.9294e-05,-5.4147e-07,-2.3753e-05,-4.9991e-06,2.9298e-05,5.4147e-07,79.876,1.1105e-05,-0.00050515,0.00027168,-0.051042,-0.001314,1.9202e-10,-0.016152,-2.5606e-05,5.3294e-06,0.00022899,1.9202e-10,-0.0002711,-0.00036572,0.00027652,-8.0234e-08,0.0028015,-0.015143,-0.0074635,0,1.1451e-135,0.14276,0.053625,201.48,5.8445,1,0.48016
2.8418e-08,0.004257,13675,91932,10957,353.63,1.5784e+05,4935.4,12980,1.498e+05,0.063229,-0.075601,-0.15636,-0.071989,-0.071853,8.3688e-06,1.0644e-06,0.00017243,0.00067003,-0.0018394,0.0015536,4.3112e-09,-0.076125,8.544e-05,13.982,0.02906,0.095302,0.44806,0.036331,-0.19602,0.76385,0.0053694,5.2021e-137,-0.0039378,0.0013983,0.013404,2000.8,0.14109,0.00044982,10004,0.99996,0,-0.51742,3.2272e-05,-14.714,0.015995,0.045,1,0.038732,0.1329,0.10348,0.07983,0.029029,-0.033683,-0.0068241,0.0432,-0.015053,0.051582,0.20019,0.045,-0.020624,-90.237,0.00037542,0.0077185,0.31076,3.2272e-06,-78.298,0.31645,0.31645,0.22817,-9.0891e-05,14.714,-0.015995,-0.045,1,0.029,0.14851,0.12746,0.10715,0.14038,0.020303,0.032749,0,0.33615,33386,-33007,0.135,-0.053911,5.9482e-08,0.00081341,0.0054683,0.00065173,2.1035e-05,0.0044856,0.00014025,0.00036886,4836.3,8.3794e-05,0.26503,1.1612,-36.234,0.20021,0.45,99995,0.58493,0.8121,-65.662,1.35,0.13758,0.2511,0.30057,1.7758e-05,0.036331,-0.19602,0.76385,0.0053694,5.2021e-137,2000.8,0.96887,-4.3902e-11,2.7579e-06,-3.2712e-05,2.1289e-06,-3.2083e-05,-2.7579e-06,3.2717e-05,-2.1289e-06,80.198,2.3017e-05,-0.00060381,0.00038793,-0.024015,-0.0010631,1.8444e-10,-0.016101,-3.6982e-05,8.3605e-06,0.00052829,1.8444e-10,-0.00036742,-0.00051076,0.00037491,-4.0895e-08,0.0025966,-0.014036,-0.008274,0,-3.7455e-136,0.12397,0.034555,201.88,6.1295,1,0.49088
2.8429e-08,0.0042593,13679,91918,10969,314.72,1.5778e+05,4997.4,12954,1.4982e+05,0.063211,-0.075274,-0.15938,-0.07181,-0.07159,8.7153e-06,1.7249e-06,0.00017607,0.00067209,-0.0018355,0.001527,4.6443e-09,-0.075944,8.8582e-05,13.859,0.030655,0.095301,0.4725,0.037333,-0.20143,0.7604,0.0053694,8.5338e-137,-0.003937,0.0013983,0.013445,2000.8,0.14074,0.00044981,10004,0.99996,0,-0.52157,3.2397e-05,-14.71,0.016007,0.045,1,0.038732,0.13266,0.10311,0.07975,0.029034,-0.033658,-0.0068289,0.0432,-0.015064,0.051466,0.19977,0.045,-0.020634,-90.087,0.00038094,0.0078089,0.31099,3.2397e-06,-78.121,0.31553,0.31553,0.22805,-9.0865e-05,14.71,-0.016007,-0.045,1,0.029,0.14851,0.12746,0.10714,0.14038,0.020303,0.032747,0,0.33614,33386,-33006,0.135,-0.053911,5.9471e-08,0.00081351,0.0054665,0.00065233,1.8717e-05,0.0044855,0.00014207,0.00036826,4869.5,8.8579e-05,0.26477,1.1613,-36.242,0.19979,0.45,99995,0.58491,0.8121,-65.662,1.35,0.13741,0.25086,0.30074,1.7748e-05,0.037333,-0.20143,0.7604,0.0053694,8.5338e-137,2000.8,0.97995,-2.9552e-11,-2.9361e-06,1.9922e-06,3.4498e-06,-4.3937e-06,2.9361e-06,-1.9876e-06,-3.4498e-06,85.903,3.5639e-08,-0.00067146,0.0005171,-0.015269,-0.0010213,1.7716e-10,-0.016075,-5.0052e-05,1.2493e-05,0.00078449,1.7716e-10,-0.000456,-0.00066038,0.00046497,-1.7499e-08,0.0023532,-0.01272,-0.0088542,0,-6.1443e-136,0.10495,0.022244,202.28,6.073,1,0.49587
