1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-4.4047e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1019e-09,-0.061444,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-5.95,0.010126,0.1,1,0.115,0.63324,0.58167,0.18993,0.010739,-0.0042253,-0.04845,0.0432,-0.042474,0.038099,0.22758,0.1,-0.043771,-68.57,0.012895,0.058285,0.023933,1.7366e-06,-60.438,5.2174,5.2174,5.95,-0.010126,-0.1,1,0.029,0.207,0.21739,0.2065,0.21049,0.015444,0.051691,0,0.45534,35965,-35810,0.3,-0.057231,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.1,0.00044317,0.67453,0.42955,-56.697,0.229,1,99994,0.87706,0.61774,-68.597,3,0.26016,0.65989,0.05602,1.7366e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,-6.1118e-20,-6.7234e-15,-2.6411e-14,-8.8095e-15,-2.4325e-14,6.7234e-15,2.6411e-14,8.8095e-15,-0.12016,-2.4352e-12,-0.15424,0.040834,1.0664,-0.064086,6.1315e-13,-0.053184,0.014389,-0.0045498,-0.073927,6.1318e-13,-0.043287,0.00041171,0.032062,-4.1668e-07,4.478e-08,-2.4206e-07,2.4567e-08,0,3.335e-07,264.6,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-1.215e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1018e-09,-0.061444,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-6.0515,0.011582,0.1,1,0.115,0.59849,0.53173,0.1825,0.010942,-0.004314,-0.047271,0.0432,-0.042218,0.036422,0.21633,0.1,-0.043555,-68.57,0.012714,0.058392,0.025873,1.7298e-06,-60.438,4.6199,4.6199,6.0515,-0.011582,-0.1,1,0.029,0.207,0.21804,0.20716,0.21105,0.015424,0.051805,0,0.45599,35979,-35821,0.3,-0.057244,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.1,0.00044317,0.64773,0.43769,-56.506,0.21781,1,99994,0.87937,0.61696,-68.609,3,0.25292,0.65932,0.061885,1.7298e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,-6.1118e-20,-9.6726e-15,-1.4178e-14,-2.43e-15,-2.1421e-14,9.6726e-15,1.4178e-14,2.43e-15,-0.011443,4.2699e-12,-0.15905,0.055817,1.1553,-0.066558,6.0267e-13,-0.051613,0.012474,-0.0045456,-0.062983,6.0268e-13,-0.042168,-0.0085215,0.037571,-3.7202e-07,5.5647e-08,-3.0079e-07,1.7233e-08,0,4.6279e-07,264.77,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,1.6024e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1019e-09,-0.061444,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-6.1583,0.013052,0.1,1,0.115,0.56269,0.48428,0.1749,0.011205,-0.0044106,-0.046021,0.0432,-0.041945,0.034681,0.20478,0.1,-0.043324,-68.57,0.012524,0.058489,0.02827,1.7237e-06,-60.438,4.0579,4.0579,6.1583,-0.013052,-0.1,1,0.029,0.207,0.21859,0.20766,0.21153,0.015404,0.051902,0,0.45654,35991,-35831,0.3,-0.057256,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.1,0.00044317,0.62032,0.44821,-56.303,0.20628,1,99994,0.88136,0.61618,-68.619,3,0.24581,0.65716,0.068763,1.7237e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,6.1118e-20,-1.112e-14,-2.3972e-15,3.2049e-15,-1.6723e-14,1.112e-14,2.3972e-15,-3.2049e-15,0.084862,1.0239e-11,-0.16,0.067211,1.2126,-0.067493,5.9239e-13,-0.049971,0.010538,-0.0044696,-0.05222,5.9242e-13,-0.040795,-0.01694,0.042672,-3.2911e-07,6.3739e-08,-3.4454e-07,9.9764e-09,0,5.6562e-07,264.94,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,6.0452e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1027e-09,-0.061444,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-6.3937,0.016108,0.1,1,0.115,0.48648,0.3903,0.15879,0.011906,-0.0046343,-0.043234,0.0432,-0.041335,0.030911,0.18019,0.1,-0.042809,-68.57,0.012109,0.058651,0.034649,1.7132e-06,-60.437,3.0227,3.0227,6.3937,-0.016108,-0.1,1,0.029,0.207,0.21946,0.20821,0.21228,0.015365,0.052054,0,0.4574,36011,-35845,0.3,-0.057273,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.2,0.00044317,0.56232,0.47626,-55.847,0.18166,1,99994,0.88448,0.6146,-68.634,3,0.23124,0.64764,0.086478,1.7132e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,1.2224e-19,-1.0144e-14,1.9031e-14,1.209e-14,-3.2035e-15,1.0144e-14,-1.9031e-14,-1.209e-14,0.23401,2.0009e-11,-0.15484,0.08428,1.2592,-0.065998,5.7107e-13,-0.046362,0.0065081,-0.0041108,-0.030346,5.711e-13,-0.038616,-0.034689,0.053772,-2.4421e-07,7.1892e-08,-3.886e-07,-4.2286e-09,0,6.9428e-07,265.31,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,8.0323e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1042e-09,-0.061444,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-6.6268,0.018939,0.1,1,0.115,0.4146,0.30722,0.14351,0.01273,-0.0048707,-0.040408,0.0432,-0.04072,0.027233,0.15678,0.1,-0.04229,-68.569,0.011705,0.058738,0.042717,1.7057e-06,-60.437,2.2208,2.2208,6.6268,-0.018939,-0.1,1,0.029,0.207,0.21994,0.20816,0.21268,0.01533,0.052136,0,0.45786,36024,-35852,0.3,-0.057281,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.3,0.00044317,0.5074,0.50921,-55.388,0.15814,1,99994,0.88618,0.61319,-68.642,3,0.21732,0.63176,0.10821,1.7057e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,2.4447e-19,-5.2694e-15,3.2465e-14,1.6065e-14,1.1131e-14,5.2694e-15,-3.2465e-14,-1.6065e-14,0.30072,2.5265e-11,-0.14399,0.094651,1.2311,-0.061289,5.5053e-13,-0.042771,0.0027847,-0.0035531,-0.010439,5.5056e-13,-0.037549,-0.051827,0.064759,-1.6668e-07,6.861e-08,-3.7086e-07,-1.5388e-08,0,7.0389e-07,265.68,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,7.8049e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1058e-09,-0.061443,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-6.8451,0.021455,0.1,1,0.115,0.35049,0.23767,0.12958,0.013616,-0.005106,-0.037675,0.0432,-0.040136,0.023811,0.13551,0.1,-0.041797,-68.569,0.011334,0.058755,0.052579,1.701e-06,-60.437,1.6279,1.6279,6.8451,-0.021455,-0.1,1,0.029,0.207,0.22005,0.20763,0.21278,0.0153,0.052155,0,0.45798,36030,-35853,0.3,-0.057282,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.4,0.00044317,0.4575,0.54464,-54.953,0.13673,1,99994,0.88659,0.612,-68.643,3,0.2038,0.60998,0.13364,1.701e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,3.6671e-19,1.2386e-15,3.7046e-14,1.561e-14,2.2675e-14,-1.2386e-15,-3.7046e-14,-1.561e-14,0.29503,2.6029e-11,-0.12908,0.099197,1.1426,-0.054873,5.3074e-13,-0.039366,-0.00049019,-0.0028739,0.0063618,5.3074e-13,-0.036828,-0.066922,0.074079,-9.4712e-08,5.6246e-08,-3.0403e-07,-2.2453e-08,0,6.1284e-07,266.04,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,6.099e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1072e-09,-0.061443,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.0393,0.023612,0.1,1,0.115,0.29587,0.18272,0.11732,0.014519,-0.0053277,-0.035137,0.0432,-0.03961,0.020753,0.11693,0.1,-0.041353,-68.568,0.01101,0.058718,0.064242,1.6988e-06,-60.437,1.2033,1.2033,7.0393,-0.023612,-0.1,1,0.029,0.207,0.21986,0.20672,0.21261,0.015277,0.052121,0,0.45778,36030,-35849,0.3,-0.057277,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.5,0.00044317,0.41366,0.58077,-54.559,0.11798,1,99994,0.88589,0.61108,-68.638,3,0.19053,0.58318,0.16205,1.6988e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,0,7.3119e-15,3.4427e-14,1.2198e-14,2.9541e-14,-7.3119e-15,-3.4427e-14,-1.2198e-14,0.23841,2.2987e-11,-0.11129,0.098637,1.0032,-0.047269,5.1166e-13,-0.036272,-0.0032445,-0.0021377,0.020075,5.1165e-13,-0.035855,-0.078701,0.080389,-2.7059e-08,3.8098e-08,-2.0593e-07,-2.5131e-08,0,4.512e-07,266.41,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,3.6992e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1082e-09,-0.061443,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.2023,0.025391,0.1,1,0.115,0.25138,0.14161,0.1069,0.015402,-0.0055242,-0.03288,0.0432,-0.03916,0.018134,0.10135,0.1,-0.040973,-68.568,0.01074,0.058651,0.077478,1.6989e-06,-60.436,0.90708,0.90708,7.2023,-0.025391,-0.1,1,0.029,0.207,0.21941,0.20554,0.21223,0.015261,0.052042,0,0.45734,36025,-35840,0.3,-0.057266,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.6,0.00044317,0.37647,0.61609,-54.224,0.10222,1,99993,0.88428,0.61043,-68.629,3,0.17762,0.55271,0.19219,1.6989e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,3.6671e-19,1.1636e-14,2.7093e-14,7.3985e-15,3.133e-14,-1.1636e-14,-2.7093e-14,-7.3985e-15,0.15584,1.7239e-11,-0.092327,0.094367,0.82815,-0.038977,4.9326e-13,-0.033585,-0.0054478,-0.0013948,0.031058,4.9327e-13,-0.034308,-0.086245,0.082803,3.6276e-08,1.774e-08,-9.5892e-08,-2.3805e-08,0,2.5413e-07,266.78,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-3.7798e-16,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1091e-09,-0.061443,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.4059,0.027643,0.1,1,0.115,0.19562,0.095975,0.092988,0.016839,-0.0057873,-0.029728,0.0432,-0.038582,0.014637,0.081061,0.1,-0.040485,-68.568,0.010403,0.058517,0.1032,1.7044e-06,-60.436,0.59446,0.59446,7.4059,-0.027643,-0.1,1,0.029,0.207,0.21818,0.20311,0.21117,0.015248,0.051826,0,0.45612,36006,-35816,0.3,-0.057239,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.6,0.00044317,0.32701,0.67356,-53.792,0.081622,1,99993,0.87987,0.60993,-68.604,3,0.15668,0.49551,0.2446,1.7044e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,2.4447e-19,1.4129e-14,1.0613e-14,-7.5596e-16,2.5498e-14,-1.4129e-14,-1.0613e-14,7.5596e-16,0.0097571,4.4915e-12,-0.061143,0.082808,0.50546,-0.025256,4.6266e-13,-0.029954,-0.0080474,-0.00017655,0.043448,4.6269e-13,-0.030109,-0.089228,0.077888,1.3404e-07,-1.4407e-08,7.7876e-08,-1.4824e-08,0,-8.2119e-08,267.42,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-2.7871e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1088e-09,-0.061443,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.5133,0.028951,0.1,1,0.115,0.16234,0.072874,0.084019,0.018092,-0.0059424,-0.027623,0.0432,-0.038253,0.012399,0.068367,0.1,-0.040207,-68.568,0.010215,0.058418,0.13031,1.7156e-06,-60.436,0.43742,0.43742,7.5133,-0.028951,-0.1,1,0.029,0.207,0.2166,0.20051,0.20982,0.015254,0.051548,0,0.45455,35979,-35787,0.3,-0.057204,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.6,0.00044317,0.29522,0.72366,-53.547,0.06872,1,99993,0.87424,0.61014,-68.573,3,0.13889,0.43999,0.29082,1.7156e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,1.2224e-19,1.0918e-14,-3.1947e-15,-5.5741e-15,1.3297e-14,-1.0918e-14,3.1947e-15,5.5741e-15,-0.085119,-6.7728e-12,-0.037147,0.071377,0.27087,-0.015875,4.3399e-13,-0.027616,-0.0092583,0.00083502,0.05017,4.3388e-13,-0.024003,-0.08123,0.063705,2.1265e-07,-3.2626e-08,1.7636e-07,-2.2529e-09,0,-2.999e-07,268.06,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-3.5431e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1078e-09,-0.061443,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.5537,0.029563,0.1,1,0.115,0.14421,0.062569,0.078836,0.019164,-0.006016,-0.026391,0.0432,-0.038099,0.01112,0.06119,0.1,-0.040078,-68.568,0.010129,0.058366,0.15656,1.7311e-06,-60.436,0.36094,0.36094,7.5537,-0.029563,-0.1,1,0.029,0.207,0.21489,0.19803,0.20836,0.015273,0.051245,0,0.45283,35948,-35755,0.3,-0.057166,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.5,0.00044317,0.2769,0.76657,-53.432,0.061461,1,99993,0.86817,0.61093,-68.54,3,0.12529,0.39229,0.32586,1.7311e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,-3.0559e-19,5.5128e-15,-1.2184e-14,-7.0862e-15,4.1533e-16,-5.5128e-15,1.2184e-14,7.0862e-15,-0.12322,-1.2733e-11,-0.021134,0.062479,0.15671,-0.012205,4.0704e-13,-0.026286,-0.009436,0.0015902,0.052913,4.0706e-13,-0.017028,-0.067635,0.045937,2.6794e-07,-3.3189e-08,1.794e-07,8.149e-09,0,-3.4307e-07,268.7,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-3.4421e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1066e-09,-0.061443,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.5668,0.029748,0.1,1,0.115,0.13501,0.059073,0.07611,0.020104,-0.0060546,-0.025728,0.0432,-0.038019,0.01044,0.057516,0.1,-0.04001,-68.569,0.010084,0.058337,0.18034,1.7494e-06,-60.437,0.32458,0.32458,7.5668,-0.029748,-0.1,1,0.029,0.207,0.21321,0.19581,0.20693,0.015303,0.050945,0,0.45112,35917,-35723,0.3,-0.057128,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.4,0.00044317,0.26727,0.80414,-53.373,0.057617,1,99993,0.86223,0.61213,-68.506,3,0.11622,0.35404,0.3494,1.7494e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,0,-1.1602e-16,-1.647e-14,-6.8842e-15,-9.7022e-15,1.1602e-16,1.647e-14,6.8842e-15,-0.13438,-1.1933e-11,-0.010873,0.055837,0.09513,-0.0045383,3.8181e-13,-0.025577,-0.0089584,0.0020927,0.050904,3.8169e-13,-0.010654,-0.052529,0.02867,2.9905e-07,-2.0109e-08,1.087e-07,1.2709e-08,0,-2.3614e-07,269.34,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-3.0669e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1053e-09,-0.061443,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.5673,0.029691,0.1,1,0.115,0.13092,0.059377,0.074875,0.020949,-0.0060758,-0.025417,0.0432,-0.037976,0.010142,0.055899,0.1,-0.039974,-68.569,0.010059,0.058321,0.20103,1.769e-06,-60.437,0.30894,0.30894,7.5673,-0.029691,-0.1,1,0.029,0.207,0.21165,0.19393,0.20562,0.015339,0.050664,0,0.44952,35887,-35693,0.3,-0.057093,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.4,0.00044317,0.26291,0.83796,-53.34,0.055929,1,99993,0.85673,0.61358,-68.475,3,0.11108,0.32509,0.36279,1.769e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,1.2224e-19,-4.8159e-15,-1.74e-14,-6.1339e-15,-1.6082e-14,4.8159e-15,1.74e-14,6.1339e-15,-0.13272,8.8385e-12,-0.0041179,0.050595,0.026449,-0.0013231,3.5813e-13,-0.025263,-0.0081099,0.0023746,0.053831,3.5805e-13,-0.0053606,-0.038542,0.014187,3.0956e-07,-1.9581e-09,1.0584e-08,1.0946e-08,0,-5.8346e-08,269.98,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-2.5005e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1038e-09,-0.061444,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.5555,0.029414,0.1,1,0.115,0.13037,0.06354,0.074708,0.021923,-0.0060837,-0.025366,0.0432,-0.03796,0.010104,0.055712,0.1,-0.03996,-68.569,0.01005,0.058315,0.22274,1.7943e-06,-60.437,0.30684,0.30684,7.5555,-0.029414,-0.1,1,0.029,0.207,0.2099,0.19203,0.20414,0.01539,0.050347,0,0.4477,35853,-35659,0.3,-0.057052,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.2,0.00044317,0.26231,0.87693,-53.328,0.055703,1,99993,0.8506,0.6156,-68.439,3,0.10909,0.29993,0.36824,1.7943e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,0,-7.8929e-15,-1.7662e-14,-5.001e-15,-2.0554e-14,7.8929e-15,1.7662e-14,5.001e-15,-0.11793,7.6233e-12,0.0015248,0.044903,-0.00167,0.00042666,3.299e-13,-0.025219,-0.0067416,0.0024792,0.039969,3.2979e-13,0.00015474,-0.023329,0.00014892,3.0004e-07,1.5797e-08,-8.539e-08,3.3296e-09,0,1.3705e-07,270.8,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-1.8545e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1026e-09,-0.061444,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.5388,0.029015,0.1,1,0.115,0.13321,0.070948,0.075573,0.022788,-0.0060811,-0.025563,0.0432,-0.037965,0.010316,0.05692,0.1,-0.039964,-68.57,0.010053,0.058316,0.23883,1.8179e-06,-60.437,0.31764,0.31764,7.5388,-0.029015,-0.1,1,0.029,0.207,0.20848,0.19067,0.20296,0.01544,0.050089,0,0.44622,35825,-35631,0.3,-0.057019,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.2,0.00044317,0.26536,0.91152,-53.332,0.056875,1,99993,0.84565,0.6176,-68.41,3,0.11111,0.2859,0.36416,1.8179e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,0,-9.0471e-15,-1.6382e-14,-3.709e-15,-2.172e-14,9.0471e-15,1.6382e-14,3.709e-15,-0.098427,5.4323e-12,0.0054919,0.039471,-0.0081839,0.0020252,3.0392e-13,-0.025432,-0.0052676,0.0023666,0.031459,3.0376e-13,0.0044566,-0.011425,-0.0091392,2.7075e-07,1.9135e-08,-1.0343e-07,-4.5556e-09,0,1.9728e-07,271.62,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-1.2494e-15,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1015e-09,-0.061444,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.5201,0.028535,0.1,1,0.115,0.13876,0.081634,0.077242,0.023539,-0.0060712,-0.025946,0.0432,-0.037985,0.010728,0.059247,0.1,-0.039981,-68.57,0.010063,0.058323,0.24916,1.8385e-06,-60.438,0.3392,0.3392,7.5201,-0.028535,-0.1,1,0.029,0.207,0.2074,0.18981,0.20206,0.015486,0.049893,0,0.44509,35803,-35609,0.3,-0.056994,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651.1,0.00044317,0.27123,0.94158,-53.347,0.05917,1,99993,0.84193,0.61945,-68.387,3,0.11626,0.28069,0.35388,1.8385e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,3.0559e-19,-9.2503e-15,-1.3852e-14,-2.4989e-15,-2.0603e-14,9.2503e-15,1.3852e-14,2.4989e-15,-0.077035,5.9873e-12,0.0088327,0.033587,-0.025129,0.0034547,2.7997e-13,-0.025851,-0.0038031,0.0021046,0.023111,2.7983e-13,0.0079524,-0.0018771,-0.015078,2.2708e-07,9.4635e-09,-5.1154e-08,-7.7341e-09,0,1.1751e-07,272.44,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-6.729e-16,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1008e-09,-0.061444,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.4972,0.027977,0.1,1,0.115,0.14708,0.096417,0.07969,0.024159,-0.0060514,-0.02651,0.0432,-0.038026,0.011337,0.062685,0.1,-0.040016,-68.57,0.010086,0.058337,0.25353,1.8549e-06,-60.438,0.3726,0.3726,7.4972,-0.027977,-0.1,1,0.029,0.207,0.20667,0.1894,0.20145,0.015526,0.049759,0,0.44431,35788,-35595,0.3,-0.056976,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651,0.00044317,0.27985,0.96635,-53.378,0.062577,1,99993,0.83939,0.62104,-68.372,3,0.12408,0.28278,0.33962,1.8549e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,-1.8335e-19,-8.6722e-15,-1.056e-14,-1.3458e-15,-1.7887e-14,8.6722e-15,1.056e-14,1.3458e-15,-0.052049,2.2948e-12,0.012327,0.026499,-0.050126,0.0048901,2.579e-13,-0.026474,-0.0023945,0.0017459,0.014527,2.5779e-13,0.011069,0.0065063,-0.019114,1.7188e-07,-4.1635e-09,2.2505e-08,-5.2377e-09,0,-2.0263e-08,273.26,0,1,0.7
1.7668e-08,0.0026937,10394,1.0396e+05,11937,22558,1.5447e+05,8301.8,10315,1.5246e+05,0.069763,-0.065337,-0.049394,-0.062213,-0.062213,-1.6522e-06,-4.8445e-18,5.9254e-05,0.00061877,-0.0017971,0.0012951,-4.1004e-09,-0.061444,0.00044317,10.535,11.292,0.095278,11.388,0.27597,-1.4914,0.26598,0.28696,1.7597,-0.0027151,0.07473,0.019504,-7.4662,0.027312,0.1,1,0.115,0.15885,0.11716,0.083066,0.024609,-0.0060166,-0.027284,0.0432,-0.038098,0.012183,0.067482,0.1,-0.040077,-68.57,0.010126,0.058362,0.25146,1.8663e-06,-60.438,0.42221,0.42221,7.4662,-0.027312,-0.1,1,0.029,0.207,0.20627,0.18938,0.20112,0.015558,0.049684,0,0.44388,35779,-35587,0.3,-0.056967,7.0232e-08,0.00073,0.0073016,0.00083835,0.0015843,0.0027292,0.00014667,0.00018224,9651,0.00044317,0.29176,0.98438,-53.431,0.067331,1,99993,0.83799,0.62231,-68.364,3,0.13448,0.29165,0.32241,1.8663e-05,0.27597,-1.4914,0.26598,0.28696,1.7597,-3.6671e-19,-7.3761e-15,-6.3451e-15,-9.689e-18,-1.3712e-14,7.3761e-15,6.3451e-15,9.689e-18,-0.020934,-2.9771e-12,0.016887,0.017083,-0.083479,0.0068104,2.3757e-13,-0.027345,-0.001039,0.0013272,0.006049,2.3742e-13,0.014306,0.01493,-0.022544,1.063e-07,-1.2195e-08,6.5917e-08,1.0929e-10,0,-1.1556e-07,274.08,0,1,0.7
